batch_index,id,surface,pronunciation,rank,query
3444,64562,畑見,ハタミ,,畑見 はたみ 氏名
3445,64566,畑越,ハタコシ,,畑越 はたこし 氏名
3446,64571,畑邊,ハタベ,,畑邊 はたべ 氏名
3447,64573,畑野谷,ハタノヤ,,畑野谷 はたのや 氏名
3448,64575,畑阪,ハタサカ,,畑阪 はたさか 氏名
3449,64577,畑頭,ハタガシラ,,畑頭 はたがしら 氏名
3450,64578,畔倉,アゼクラ,,畔倉 あぜくら 氏名
3451,64579,畔元,アゼモト,,畔元 あぜもと 氏名
3452,64581,畔出,クロイデ,,畔出 くろいで 氏名
3453,64584,畔取,クロトリ,,畔取 くろとり 氏名
3454,64588,畔山,アゼヤマ,,畔山 あぜやま 氏名
3455,64589,畔岡,アゼオカ,,畔岡 あぜおか 氏名
3456,64590,畔崎,アゼサキ,,畔崎 あぜさき 氏名
3457,64591,畔川,アゼカワ,,畔川 あぜかわ 氏名
3458,64592,畔木,クロキ,,畔木 くろき 氏名
3459,64593,畔本,アゼモト,,畔本 あぜもと 氏名
3460,64594,畔村,アゼムラ,,畔村 あぜむら 氏名
3461,64596,畔永,クロナガ,,畔永 くろなが 氏名
3462,64599,畔脇,アゼワキ,,畔脇 あぜわき 氏名
3463,64601,畔見,アゼミ,,畔見 あぜみ 氏名
3464,64603,畔越,アゼコシ,,畔越 あぜこし 氏名
3465,64605,畔野,アゼノ,,畔野 あぜの 氏名
3466,64607,留中,トメナカ,,留中 とめなか 氏名
3467,64608,留主,ルス,,留主 るす 氏名
3468,64609,留井,トメイ,,留井 とめい 氏名
3469,64610,留分,トメワケ,,留分 とめわけ 氏名
3470,64615,留奥,トメオク,,留奥 とめおく 氏名
3471,64618,留安,トメヤス,,留安 とめやす 氏名
3472,64628,留河,トメカワ,,留河 とめかわ 氏名
3473,64629,留田,トメタ,,留田 とめた 氏名
3474,64631,留盛,トメモリ,,留盛 とめもり 氏名
3475,64632,留碇,トメイカリ,,留碇 とめいかり 氏名
3476,64634,留野,トメノ,,留野 とめの 氏名
3477,64635,留高,トメタカ,,留高 とめたか 氏名
3478,64636,畚田,フゴタ,,畚田 ふごた 氏名
3479,64639,畝中,ウネナカ,,畝中 うねなか 氏名
3480,64640,畝井,ウネイ,,畝井 うねい 氏名
3481,64641,畝光,ウネミツ,,畝光 うねみつ 氏名
3482,64642,畝内,ウネウチ,,畝内 うねうち 氏名
3483,64643,畝原,ウネハラ,,畝原 うねはら 氏名
3484,64644,畝地,アゼチ,,畝地 あぜち 氏名
3485,64647,畝岡,ウネオカ,,畝岡 うねおか 氏名
3486,64648,畝島,ウネシマ,,畝島 うねしま 氏名
3487,64652,畝延,セノブ,,畝延 せのぶ 氏名
3488,64654,畝木,ウネキ,,畝木 うねき 氏名
3489,64654,畝木,ウネギ,,畝木 うねぎ 氏名
3490,64656,畝林,ウネバヤシ,,畝林 うねばやし 氏名
3491,64657,畝森,ウネモリ,,畝森 うねもり 氏名
3492,64658,畝沖,ウネオキ,,畝沖 うねおき 氏名
3493,64661,畝田,ウネダ,,畝田 うねだ 氏名
3494,64664,畝目,ウネメ,,畝目 うねめ 氏名
3495,64665,畝矢,ウネヤ,,畝矢 うねや 氏名
3496,64666,畝見,ウネミ,,畝見 うねみ 氏名
3497,64667,畝迫,セザコ,,畝迫 せざこ 氏名
3498,64669,畝重,ウネシゲ,,畝重 うねしげ 氏名
3499,64670,畝野,ウネノ,,畝野 うねの 氏名
3500,64671,畝高,セタカ,,畝高 せたか 氏名
3501,64672,畠ケ中,ハタケナカ,,畠ケ中 はたけなか 氏名
3502,64674,畠下,ハタシタ,,畠下 はたした 氏名
3503,64675,畠久保,ハタクボ,,畠久保 はたくぼ 氏名
3504,64677,畠仲,ハタナカ,,畠仲 はたなか 氏名
3505,64678,畠保,ハタヤス,,畠保 はたやす 氏名
3506,64679,畠内,ハタウチ,,畠内 はたうち 氏名
3507,64680,畠原,ハタハラ,,畠原 はたはら 氏名
3508,64682,畠吉,ハタヨシ,,畠吉 はたよし 氏名
3509,64683,畠坂,ハタサカ,,畠坂 はたさか 氏名
3510,64684,畠垣,ハタガキ,,畠垣 はたがき 氏名
3511,64685,畠埜,ハタノ,,畠埜 はたの 氏名
3512,64687,畠守,ハタモリ,,畠守 はたもり 氏名
3513,64689,畠尾,ハタオ,,畠尾 はたお 氏名
3514,64690,畠屋,ハタヤ,,畠屋 はたや 氏名
3515,64691,畠岡,ハタオカ,,畠岡 はたおか 氏名
3516,64692,畠島,ハタシマ,,畠島 はたしま 氏名
3517,64694,畠嶋,ハタシマ,,畠嶋 はたしま 氏名
3518,64695,畠川,ハタガワ,,畠川 はたがわ 氏名
3519,64696,畠平,ハタヒラ,,畠平 はたひら 氏名
3520,64697,畠木,ハタキ,,畠木 はたき 氏名
3521,64698,畠本,ハタモト,,畠本 はたもと 氏名
3522,64699,畠枝,ハタエダ,,畠枝 はたえだ 氏名
3523,64700,畠森,ハタモリ,,畠森 はたもり 氏名
3524,64701,畠江,ハタエ,,畠江 はたえ 氏名
3525,64702,畠沢,ハタサワ,,畠沢 はたさわ 氏名
3526,64702,畠沢,ハタザワ,,畠沢 はたざわ 氏名
3527,64705,畠添,ハタゾエ,,畠添 はたぞえ 氏名
3528,64706,畠澤,ハタサワ,,畠澤 はたさわ 氏名
3529,64706,畠澤,ハタザワ,,畠澤 はたざわ 氏名
3530,64708,畠生,ハタオ,,畠生 はたお 氏名
3531,64710,畠田谷,ハタダヤ,,畠田谷 はただや 氏名
3532,64711,畠盛,ハタモリ,,畠盛 はたもり 氏名
3533,64712,畠石,ハタイシ,,畠石 はたいし 氏名
3534,64714,畠腹,ハタフク,,畠腹 はたふく 氏名
3535,64716,畠舘,ハタケダテ,,畠舘 はたけだて 氏名
3536,64717,畠藤,ハタフジ,,畠藤 はたふじ 氏名
3537,64718,畠見,ハタミ,,畠見 はたみ 氏名
3538,64719,畠谷,ハタヤ,,畠谷 はたや 氏名
3539,64720,畠迫,ハタサコ,,畠迫 はたさこ 氏名
3540,64721,畠道,ハタミチ,,畠道 はたみち 氏名
3541,64722,畠里,ハタサト,,畠里 はたさと 氏名
3542,64724,畠間,ハタマ,,畠間 はたま 氏名
3543,64726,畠館,ハタケダテ,,畠館 はたけだて 氏名
3544,64732,畦中,アゼナカ,,畦中 あぜなか 氏名
3545,64738,畦岡,ウネオカ,,畦岡 うねおか 氏名
3546,64739,畦崎,ウネサキ,,畦崎 うねさき 氏名
3547,64740,畦川,アゼカワ,,畦川 あぜかわ 氏名
3548,64741,畦布,アゼフ,,畦布 あぜふ 氏名
3549,64745,畦本,アゼモト,,畦本 あぜもと 氏名
3550,64746,畦柳,アゼヤナギ,,畦柳 あぜやなぎ 氏名
3551,64747,畦森,ウネモリ,,畦森 うねもり 氏名
3552,64748,畦池,アゼチ,,畦池 あぜち 氏名
3553,64750,畦浦,アゼウラ,,畦浦 あぜうら 氏名
3554,64751,畦田,アゼタ,,畦田 あぜた 氏名
3555,64752,畦畑,ウネハタ,,畦畑 うねはた 氏名
3556,64753,畦知,アゼチ,,畦知 あぜち 氏名
3557,64759,畦間,アゼマ,,畦間 あぜま 氏名
3558,64761,畩ケ山,ケサガヤマ,,畩ケ山 けさがやま 氏名
3559,64764,番下,バンシタ,,番下 ばんした 氏名
3560,64765,番中,バンナカ,,番中 ばんなか 氏名
3561,64766,番井,ツガイ,,番井 つがい 氏名
3562,64766,番井,バンイ,,番井 ばんい 氏名
3563,64768,番作,バンサク,,番作 ばんさく 氏名
3564,64769,番倉,バンクラ,,番倉 ばんくら 氏名
3565,64770,番内,バンナイ,,番内 ばんない 氏名
3566,64774,番匠谷,バンジョウヤ,,番匠谷 ばんじょうや 氏名
3567,64776,番口,バングチ,,番口 ばんぐち 氏名
3568,64777,番園,バンゾノ,,番園 ばんぞの 氏名
3569,64779,番坂,バンサカ,,番坂 ばんさか 氏名
3570,64780,番城,バンジョウ,,番城 ばんじょう 氏名
3571,64783,番家,バンカ,,番家 ばんか 氏名
3572,64784,番山,バンヤマ,,番山 ばんやま 氏名
3573,64785,番川,バンカワ,,番川 ばんかわ 氏名
3574,64786,番平,バンダイラ,,番平 ばんだいら 氏名
3575,64792,番本,バンモト,,番本 ばんもと 氏名
3576,64794,番條,バンジョウ,,番條 ばんじょう 氏名
3577,64797,番水,バンスイ,,番水 ばんすい 氏名
3578,64798,番沢,バンサワ,,番沢 ばんさわ 氏名
3579,64800,番清,バンキヨ,,番清 ばんきよ 氏名
3580,64801,番澤,バンザワ,,番澤 ばんざわ 氏名
3581,64804,番能,バンノウ,,番能 ばんのう 氏名
3582,64805,番舘,バンダテ,,番舘 ばんだて 氏名
3583,64807,番詰,バンヅメ,,番詰 ばんづめ 氏名
3584,64809,番賀,バンガ,,番賀 ばんが 氏名
3585,64812,番重,バンジュウ,,番重 ばんじゅう 氏名
3586,64814,番長,バンチョウ,,番長 ばんちょう 氏名
3587,64815,番随,バンズイ,,番随 ばんずい 氏名
3588,64816,番隨,バンズイ,,番隨 ばんずい 氏名
3589,64817,番馬,バンバ,,番馬 ばんば 氏名
3590,64819,畭,ハリ,,畭 はり 氏名
3591,64821,畭尾,ハリオ,,畭尾 はりお 氏名
3592,64822,異儀田,イギタ,,異儀田 いぎた 氏名
3593,64823,異島,イシマ,,異島 いしま 氏名
3594,64825,畳家,タタミヤ,,畳家 たたみや 氏名
3595,64826,畳指,タタミサシ,,畳指 たたみさし 氏名
3596,64829,畳野,タタミノ,,畳野 たたみの 氏名
3597,64831,畴地,アゼチ,,畴地 あぜち 氏名
3598,64832,畴津,アゼツ,,畴津 あぜつ 氏名
3599,64833,當代,トウダイ,,當代 とうだい 氏名
3600,64835,當具,トウグ,,當具 とうぐ 氏名
3601,64836,當内,トウチ,,當内 とうち 氏名
3602,64838,當前,トウマエ,,當前 とうまえ 氏名
3603,64840,當喜,トウキ,,當喜 とうき 氏名
3604,64842,當天,トウテン,,當天 とうてん 氏名
3605,64843,當宮,トウミヤ,,當宮 とうみや 氏名
3606,64844,當寺ケ盛,トウジガモリ,,當寺ケ盛 とうじがもり 氏名
3607,64845,當寺盛,トウジモリ,,當寺盛 とうじもり 氏名
3608,64846,當尊,トウソン,,當尊 とうそん 氏名
3609,64847,當山,トウマ,,當山 とうま 氏名
3610,64848,當島,トウシマ,,當島 とうしま 氏名
3611,64849,當川,トウカワ,,當川 とうかわ 氏名
3612,64851,當座,トウザ,,當座 とうざ 氏名
3613,64852,當房,トウボウ,,當房 とうぼう 氏名
3614,64854,當時久保,トウジクボ,,當時久保 とうじくぼ 氏名
3615,64856,當本,トウモト,,當本 とうもと 氏名
3616,64858,當森,トウモリ,,當森 とうもり 氏名
3617,64860,當江,トウエ,,當江 とうえ 氏名
3618,64861,當波,トナミ,,當波 となみ 氏名
3619,64863,當流谷,トウリュウダニ,,當流谷 とうりゅうだに 氏名
3620,64865,當田,トウダ,,當田 とうだ 氏名
3621,64868,當磨,トウマ,,當磨 とうま 氏名
3622,64870,當谷,トウタニ,,當谷 とうたに 氏名
3623,64871,當郷,トウゴウ,,當郷 とうごう 氏名
3624,64872,當重,トウジュウ,,當重 とうじゅう 氏名
3625,64874,當金,トウキン,,當金 とうきん 氏名
3626,64877,當間,タイマ,,當間 たいま 氏名
3627,64882,疂谷,タタミヤ,,疂谷 たたみや 氏名
3628,64884,疇津,アゼツ,,疇津 あぜつ 氏名
3629,64886,疊屋,タタミヤ,,疊屋 たたみや 氏名
3630,64889,疋出,ヒキデ,,疋出 ひきで 氏名
3631,64891,疋嶋,ヒキシマ,,疋嶋 ひきしま 氏名
3632,64892,疋津,ヒキツ,,疋津 ひきつ 氏名
3633,64892,疋津,ヒキヅ,,疋津 ひきづ 氏名
3634,64895,疋野,ヒキノ,,疋野 ひきの 氏名
3635,64899,瘧師,ギャクシ,,瘧師 ぎゃくし 氏名
3636,64902,癸生川,キブカワ,,癸生川 きぶかわ 氏名
3637,64903,発乗,ハツノリ,,発乗 はつのり 氏名
3638,64904,発地,ホツチ,,発地 ほつち 氏名
3639,64906,発師,ハッシ,,発師 はっし 氏名
3640,64908,発生川,ケブカワ,,発生川 けぶかわ 氏名
3641,64911,登り山,ノボリヤマ,,登り山 のぼりやま 氏名
3642,64912,登ケ谷,トガヤ,,登ケ谷 とがや 氏名
3643,64915,登久美,トクミ,,登久美 とくみ 氏名
3644,64916,登之内,トノウチ,,登之内 とのうち 氏名
3645,64917,登井,トイ,,登井 とい 氏名
3646,64919,登佐,トサ,,登佐 とさ 氏名
3647,64921,登倉,トグラ,,登倉 とぐら 氏名
3648,64922,登光,トコウ,,登光 とこう 氏名
3649,64925,登利,トリ,,登利 とり 氏名
3650,64926,登利屋,トリヤ,,登利屋 とりや 氏名
3651,64928,登原,トハラ,,登原 とはら 氏名
3652,64929,登古,トコ,,登古 とこ 氏名
3653,64936,登岐,トキ,,登岐 とき 氏名
3654,64937,登岸,トギシ,,登岸 とぎし 氏名
3655,64938,登峠,トトウゲ,,登峠 ととうげ 氏名
3656,64939,登島,トジマ,,登島 とじま 氏名
3657,64940,登崎,トサキ,,登崎 とさき 氏名
3658,64941,登嶋,トシマ,,登嶋 としま 氏名
3659,64941,登嶋,トジマ,,登嶋 とじま 氏名
3660,64946,登戸,ノボリト,,登戸 のぼりと 氏名
3661,64947,登手,ドテ,,登手 どて 氏名
3662,64948,登日,トビ,,登日 とび 氏名
3663,64949,登日綱,トヒツナ,,登日綱 とひつな 氏名
3664,64950,登木,ノボキ,,登木 のぼき 氏名
3665,64954,登条,トジョウ,,登条 とじょう 氏名
3666,64955,登松,トマツ,,登松 とまつ 氏名
3667,64956,登林,ノボリバヤシ,,登林 のぼりばやし 氏名
3668,64957,登根,トネ,,登根 とね 氏名
3669,64958,登梛,トナギ,,登梛 となぎ 氏名
3670,64959,登森,トモリ,,登森 ともり 氏名
3671,64960,登橋,ノボリハシ,,登橋 のぼりはし 氏名
3672,64961,登永,トナガ,,登永 となが 氏名
3673,64966,登玉,トダマ,,登玉 とだま 氏名
3674,64966,登玉,ノボリタマ,,登玉 のぼりたま 氏名
3675,64971,登立,ノボリタテ,,登立 のぼりたて 氏名
3676,64972,登籐,トウドウ,,登籐 とうどう 氏名
3677,64974,登能,トノ,,登能 との 氏名
3678,64975,登藤,トウドウ,,登藤 とうどう 氏名
3679,64975,登藤,トドウ,,登藤 とどう 氏名
3680,64976,登見,トミ,,登見 とみ 氏名
3681,64979,登道,ノボリミチ,,登道 のぼりみち 氏名
3682,64980,登那木,トナキ,,登那木 となき 氏名
3683,64981,登里,ノボリサト,,登里 のぼりさと 氏名
3684,64982,登野,トノ,,登野 との 氏名
3685,64983,登野原,トノハラ,,登野原 とのはら 氏名
3686,64985,登野盛,トノモリ,,登野盛 とのもり 氏名
3687,64986,登間佐,トマサ,,登間佐 とまさ 氏名
3688,64988,發,ハツ,,發 はつ 氏名
3689,64989,發出,ハツデ,,發出 はつで 氏名
3690,64993,發田,ホッタ,,發田 ほった 氏名
3691,64994,發知,ホッチ,,發知 ほっち 氏名
3692,64996,白ケ澤,シラガサワ,,白ケ澤 しらがさわ 氏名
3693,65003,白代,シロシロ,,白代 しろしろ 氏名
3694,65005,白似田,シラニタ,,白似田 しらにた 氏名
3695,65008,白保,シラホ,,白保 しらほ 氏名
3696,65009,白信,シラノブ,,白信 しらのぶ 氏名
3697,65010,白側,シラカワ,,白側 しらかわ 氏名
3698,65017,白厩,シラマヤ,,白厩 しらまや 氏名
3699,65018,白又,シラマタ,,白又 しらまた 氏名
3700,65022,白句,シラク,,白句 しらく 氏名
3701,65025,白和,シラワ,,白和 しらわ 氏名
3702,65027,白善,ハクゼン,,白善 はくぜん 氏名
3703,65028,白国,シラクニ,,白国 しらくに 氏名
3704,65030,白土師,シラハセ,,白土師 しらはせ 氏名
3705,65032,白垣,シロガキ,,白垣 しろがき 氏名
3706,65033,白埜,シロノ,,白埜 しろの 氏名
3707,65037,白多,シラタ,,白多 しらた 氏名
3708,65043,白子田,シロコダ,,白子田 しろこだ 氏名
3709,65044,白宮,シロミヤ,,白宮 しろみや 氏名
3710,65046,白寒水,シラソウズ,,白寒水 しらそうず 氏名
3711,65047,白小路,シロコウジ,,白小路 しろこうじ 氏名
3712,65049,白屋,シラヤ,,白屋 しらや 氏名
3713,65049,白屋,シロヤ,,白屋 しろや 氏名
3714,65053,白島,シラシマ,,白島 しらしま 氏名
3715,65055,白嶋,シラシマ,,白嶋 しらしま 氏名
3716,65055,白嶋,シロシマ,,白嶋 しろしま 氏名
3717,65056,白嶽,シラタケ,,白嶽 しらたけ 氏名
3718,65058,白川田,シラカワダ,,白川田 しらかわだ 氏名
3719,65060,白州,シラス,,白州 しらす 氏名
3720,65066,白座,ハクザ,,白座 はくざ 氏名
3721,65069,白応,シラオウ,,白応 しらおう 氏名
3722,65070,白惣,シラソウ,,白惣 しらそう 氏名
3723,65072,白拍子,シラビョウシ,,白拍子 しらびょうし 氏名
3724,65074,白数,シラカズ,,白数 しらかず 氏名
3725,65075,白敷,シラシキ,,白敷 しらしき 氏名
3726,65078,白新田,シラニッタ,,白新田 しらにった 氏名
3727,65083,白曼,シラマ,,白曼 しらま 氏名
3728,65084,白木原,シラキバラ,,白木原 しらきばら 氏名
3729,65086,白木川,シラキガワ,,白木川 しらきがわ 氏名
3730,65098,白柿,シラガキ,,白柿 しらがき 氏名
3731,65099,白栄,シラエ,,白栄 しらえ 氏名
3732,65101,白根沢,シラネザワ,,白根沢 しらねざわ 氏名
3733,65102,白根澤,シラネザワ,,白根澤 しらねざわ 氏名
3734,65105,白梼山,カシヤマ,,白梼山 かしやま 氏名
3735,65107,白椛,シラカバ,,白椛 しらかば 氏名
3736,65112,白樂,ハクラク,,白樂 はくらく 氏名
3737,65115,白橋,シロハシ,,白橋 しろはし 氏名
3738,65116,白檮山,カシヤマ,,白檮山 かしやま 氏名
3739,65117,白櫨,シラハゼ,,白櫨 しらはぜ 氏名
3740,65120,白永,シラナガ,,白永 しらなが 氏名
3741,65122,白河原,シラカワラ,,白河原 しらかわら 氏名
3742,65123,白河部,シラカワベ,,白河部 しらかわべ 氏名
3743,65127,白浪,シラナミ,,白浪 しらなみ 氏名
3744,65134,白渦,シロウズ,,白渦 しろうず 氏名
3745,65138,白澤,シロサワ,,白澤 しろさわ 氏名
3746,65140,白瀉,シラカタ,,白瀉 しらかた 氏名
3747,65141,白瀚,シラナミ,,白瀚 しらなみ 氏名
3748,65144,白熊,シロクマ,,白熊 しろくま 氏名
3749,65145,白片,シラカタ,,白片 しらかた 氏名
3750,65146,白牛,シラウシ,,白牛 しらうし 氏名
3751,65148,白玖,ハク,,白玖 はく 氏名
3752,65154,白石田,シロイシタ,,白石田 しろいした 氏名
3753,65156,白磯,シライソ,,白磯 しらいそ 氏名
3754,65158,白窪,シラクボ,,白窪 しらくぼ 氏名
3755,65159,白竹,シラタケ,,白竹 しらたけ 氏名
3756,65160,白箸,シラハシ,,白箸 しらはし 氏名
3757,65167,白綛,シラカセ,,白綛 しらかせ 氏名
3758,65169,白羽根,シラハネ,,白羽根 しらはね 氏名
